Variables: 0.29361824961547245 0.709230171523386 0.5430998822193903 0.7096418100557488 0.2832077749002895 0.8289762179237308 0.8760613487688179 0.6419089836524916 0.7428794309547307 0.19466921398357295 Objectives: 0.36007600339085005 0.44503514463506477 0.5977582923364883 1.0225164709805263 0.6537587057056562 	AlgorithmAttributes: {}

Variables: 0.19620950727316788 0.7219744110674907 0.8191896418535023 0.9250962695349348 0.7278753520753312 0.8367432641288322 0.6686190589332983 0.8194603380982812 0.40790997461792566 0.19037198629166097 Objectives: 0.283422576666051 0.41915180573528443 0.6766068295313139 1.0325863708788172 0.42473713185319945 	AlgorithmAttributes: {}

Variables: 0.29528928181764147 0.8099615396188223 0.4523923060858738 0.5179489444270634 0.44740776874405297 0.925079655284614 0.94198027657733 0.983780663409174 0.9876326721207874 0.24930605274801632 Objectives: 0.4588490034001514 0.4713702030228023 0.6124551929157308 1.4562745334945606 0.8560632689267882 	AlgorithmAttributes: {}

Variables: 0.9451009299599089 0.4204421225152323 0.3996194455415111 0.8074562872096099 0.6483702577244943 0.8352573900338663 0.9963317082443168 0.6503271457655793 0.07007906759543037 0.7876345250367872 Objectives: 0.04466272247897887 0.06649194094019666 0.07054895250171002 0.09653013214272617 1.6647112278775849 	AlgorithmAttributes: {}

Variables: 0.9552685470014235 0.6733447638285546 0.19527633833558433 0.32368692806637067 0.5215816721616924 0.8609838072207489 0.7899268718475202 0.6438305363985759 0.5921251818714993 0.717119510445505 Objectives: 0.0350809773971253 0.03095177213213711 0.03763601818427944 0.06790910055867247 1.287961916127826 	AlgorithmAttributes: {}

Variables: 0.7268153243934755 0.574554327004752 0.42180182185848536 0.6151080179361761 0.3873140593509171 0.21732006432229845 0.3781393240253005 0.681273159538959 0.5908276547825096 0.8555534431450034 Objectives: 0.18007974565179605 0.19470243523659947 0.25152003143575585 0.38446015224645186 1.1593853629973552 	AlgorithmAttributes: {}

Variables: 0.5108510347512839 0.6116100703530173 0.5476719477003524 0.31494849610857567 0.20020539624503253 0.513899637059343 0.5313412165232695 0.4928134164343002 0.3013490407392819 0.46605978679868243 Objectives: 0.27892759787401833 0.26066545746942793 0.3884816123249645 0.5673635300142107 0.8137686123743924 	AlgorithmAttributes: {}

Variables: 0.3225619441420231 0.6989447502683408 0.011298327573795786 0.9864433491593212 0.9902272649529301 0.7835240071862373 0.15113518505678258 0.02292407043120881 0.24325147320144025 0.7667891918607767 Objectives: 0.36924233736387313 0.7759954856279591 0.40724372344798804 1.2618484120544264 0.8769490775480637 	AlgorithmAttributes: {}

Variables: 0.6780125047275328 0.38499582884552985 0.41257914011585095 0.8307410562204343 0.019895457826087037 0.7667427909614489 0.10402864732257233 0.08490200641057344 0.26053484806710947 0.6384208332366141 Objectives: 0.2525226840953507 0.3938174011603979 0.4174117858281635 0.5395124270749705 1.4935044955707326 	AlgorithmAttributes: {}

Variables: 0.7003457111507416 0.47615333571418594 0.2929892759935848 0.3205236251715561 0.18478704792313505 0.576933942304759 0.8070831122457992 0.49658946698300876 0.20875033679661048 0.7565922852965383 Objectives: 0.2528596012193266 0.21833921125535763 0.2819918709498635 0.4287690654156799 1.203419323293071 	AlgorithmAttributes: {}

Variables: 0.37950728353974095 0.26963763826411924 0.9324116154671384 0.41744011339942655 0.9948408879017671 0.6220063299839185 0.930026551097511 0.5600653716812463 0.04159120116037873 0.7994963378191402 Objectives: 0.41342240957613724 0.3699035153961543 1.0283378226480695 0.8528868725221304 0.981470118407527 	AlgorithmAttributes: {}

Variables: 0.3704973065321887 0.9317184662628062 0.19942033745559862 0.7081080786924281 0.759002312960162 0.40709487184279824 0.6620473414872404 0.8852919640414622 0.7569312706034971 0.05259405827042141 Objectives: 0.3376969509138596 0.42272268965764187 0.3900029163227553 1.0771747585797977 0.8336426497628471 	AlgorithmAttributes: {}

Variables: 0.8248840892284044 0.987515436397097 0.9850631420253625 0.5331430042964782 0.9072846943853566 0.022081844933391714 0.2588701673191869 0.13493035609800652 0.976357375094611 0.7435204366517433 Objectives: 0.06083841395732264 0.06386294929863831 0.19207099303077618 0.4624330410935119 1.8015510688627963 	AlgorithmAttributes: {}

Variables: 0.4050262998822445 0.6979046645942665 0.4926089674272065 0.7334983491071222 0.6646437568784634 0.17864876788314954 0.8072618433355495 0.6880892721400971 0.7014566743624117 0.39724914408296663 Objectives: 0.3140061788728929 0.374071246215854 0.4857096835244763 0.7987816816501205 0.7791169751829113 	AlgorithmAttributes: {}

Variables: 0.006903910764294308 0.34736546603738006 0.4021160341599508 0.7610378793716592 0.12320216916085547 0.3196630472370896 0.9809558479401712 0.4035920656846187 0.0037310507258029313 0.7765035241171578 Objectives: 0.5812768319774269 0.8293706107442468 0.8884933591528641 1.0975436493202155 0.018845963651844395 	AlgorithmAttributes: {}

Variables: 0.3830350169100164 0.22913339125278287 0.07453670829927472 0.624036635190105 0.616955566769454 0.8104787145799083 0.8158790794085649 0.2930030092617302 0.44290262991174123 0.9529500268335971 Objectives: 0.532702410913229 0.6025999183303856 0.5206290678841615 0.7300443752423267 0.82702699387171 	AlgorithmAttributes: {}

Variables: 0.019663532192728428 0.7315977966209282 0.7915468604156297 0.007159960301730162 0.800394374765297 0.5342489571709158 0.3958959072530682 0.6903469809514043 0.8910530380411679 0.3942072147571344 Objectives: 0.4335485835578099 0.3001601196193453 0.6534005152790278 0.995057878063632 0.040227350195313344 	AlgorithmAttributes: {}

Variables: 0.3808759766587493 0.25894225359342027 0.9711234886734087 0.22897700865464865 0.9743706342298174 0.36430766518439606 0.6460583902756832 0.39500086648617305 0.07863868690022446 0.8190927082742991 Objectives: 0.4105006170851976 0.30145998060928864 0.8870067351067815 0.7779212234812946 0.8759004574985131 	AlgorithmAttributes: {}

Variables: 0.22579927865700544 0.3816425042742758 0.1724788074642949 0.8034154171169643 0.634534949454496 0.2543961967541768 0.9022035975582559 0.7480805801036872 0.6247016772065886 0.9033838641668376 Objectives: 0.4991457912628748 0.6834085030023279 0.6023089316361147 0.9204577589151655 0.5139967059021598 	AlgorithmAttributes: {}

Variables: 0.763431012423443 0.24630614478675783 0.9653002655342643 0.845582882103398 0.47589658177756355 0.8659365030633231 0.42792440929062636 0.9278613685344247 0.009935253379449338 0.6608794325088342 Objectives: 0.12581567647948455 0.1902767887793315 0.40350306392738233 0.34346753246209255 1.480356191553977 	AlgorithmAttributes: {}

Variables: 0.20346538172939865 0.7827800159487535 0.7359766762660878 0.5135106683894765 0.848278897872655 0.3002526666222579 0.837343193435732 0.17904899724761825 0.9806691674728473 0.6955403449251855 Objectives: 0.37548120387606176 0.3817964333151089 0.7196064497341637 1.2810523316031466 0.5175597795628519 	AlgorithmAttributes: {}

Variables: 0.951835416023183 0.04841098639971764 0.7268667797867943 0.9776863904379022 0.9890350788908977 0.1978141036884038 0.35024656825208034 0.75238338145574 0.20795042115855056 0.25140296033802223 Objectives: 0.030673688106217716 0.05421103991034551 0.08076626284804594 0.0597173013350844 1.5592154319197948 	AlgorithmAttributes: {}

Variables: 0.5883518620034035 0.3293948806602972 0.9335748643571345 0.9474329687401399 0.9693624386796698 0.047038267741231876 0.7411246199705657 0.06905197700704635 0.7829632610127287 0.574867512749726 Objectives: 0.18196928956201638 0.3469500156732757 0.7302644674089622 0.6567039374178281 1.400718704350969 	AlgorithmAttributes: {}

Variables: 0.5431664925306705 0.5774794432462749 0.44014166030767665 0.7105776575278487 0.7775424812767888 0.36838972105950496 0.6722606820181363 0.8482855785533364 0.8129427183708902 0.06156430710920213 Objectives: 0.30960703026810793 0.39075754973155713 0.4668778482012457 0.7436123717883721 1.156821979924748 	AlgorithmAttributes: {}

Variables: 0.39182724779814726 0.8627241837575634 0.7641742750868686 0.6293856039820079 0.06569305167556083 0.6275204423853384 0.14061770725722078 0.47150227934056577 0.13599759944434564 0.7656102643676431 Objectives: 0.2718208651799982 0.3134985610457396 0.5569940520029534 1.0461077294423482 0.8879073705121125 	AlgorithmAttributes: {}

Variables: 0.13905977186352791 0.7510047432799314 0.36498207946895433 0.5159756661061705 0.9360346404181892 0.42170620590284225 0.9768739176521901 0.7932731645214126 0.03500261552867945 0.3966335840623547 Objectives: 0.5276892745234261 0.5390439997158291 0.6295126703533943 1.3815885273532365 0.3763200370500034 	AlgorithmAttributes: {}

Variables: 0.12336150697294634 0.6155547402233708 0.5801395944546645 0.7345894001945839 0.5087493353561308 0.08016559814998447 0.5612065345912007 0.554654378160674 0.9767038361593381 0.9790355998261847 Objectives: 0.4237954243219695 0.5672749424607433 0.781310161797773 1.2154675550827991 0.3157672822485311 	AlgorithmAttributes: {}

Variables: 0.0029130251092337467 0.6277576511988057 0.4825708112318394 0.9619643607818168 0.5573847383121256 0.2399499035525685 0.15356525874574167 0.8801329439784572 0.39978975702527675 0.9737719561032874 Objectives: 0.36542084650886675 0.6353254803680933 0.7184933430017306 1.187961970683396 0.007183653842786375 	AlgorithmAttributes: {}

Variables: 0.07370514341543466 0.5719570008683319 0.9648736697343624 0.5121196317743476 0.021180525588918475 0.8895301408788677 0.8560993982435562 0.43326333595007993 0.632920321053804 0.20628865650400552 Objectives: 0.3698782247459204 0.375286945533253 0.9487049267121462 1.183023103640501 0.1866986586668605 	AlgorithmAttributes: {}

Variables: 0.20928245504211251 0.23618849512535744 0.374438589879839 0.9951611339160282 0.8990576713979542 0.5121810071898257 0.2526133771312328 0.3213500258740567 0.23920921362652392 0.2615896476119898 Objectives: 0.4112457406879717 0.6383621554383614 0.6814300280796781 0.8114240901116712 0.4446827332105699 	AlgorithmAttributes: {}

Variables: 0.4248705321750207 0.2550245705117582 0.24684037919249602 0.8439549920266991 0.7303161779637382 0.2765875030928028 0.11555551616868598 0.9452024086878751 0.6966809660996126 0.7208105912317974 Objectives: 0.430562503406676 0.6337345665982282 0.5782949392242911 0.731321763920195 0.9509318800483156 	AlgorithmAttributes: {}

Variables: 0.2742712784322554 0.24735456708944759 0.7615102457510925 0.18601711086747907 0.29597023707288517 0.1942264782639973 0.28685412728298154 0.6206219720660502 0.9646546935711909 0.3608238642823377 Objectives: 0.5048564835005865 0.3735393149323522 0.8061959391915421 0.8029888266371574 0.5973553695257604 	AlgorithmAttributes: {}

Variables: 0.4437819229180652 0.49172316479304257 0.008954051308329936 0.4546740814318908 0.19636588161516977 0.03907079496509913 0.36728467304072965 0.9040755986683926 0.42434908639357516 0.12262318895405022 Objectives: 0.5716398999521229 0.5409074746134617 0.4159481986916081 0.8812164077379991 1.0488038492187743 	AlgorithmAttributes: {}

Variables: 0.362155859245163 0.3212608557021748 0.6895330416494949 0.5830317956426981 0.8301615565750508 0.8677244980090468 0.2729907429110249 0.3517800697931929 0.07939226288310042 0.6944769678382309 Objectives: 0.4240008941807713 0.4642830508183521 0.7744276719376213 0.8196940790001389 0.8255114232999371 	AlgorithmAttributes: {}

Variables: 0.8885309962716631 0.7713337052920163 0.5274471532998573 0.1817414460655059 0.9124106613244449 0.715542885966192 0.010921563323031624 0.6606196083634078 0.06011115421937541 0.136669817181727 Objectives: 0.1035209729205619 0.06520978140102984 0.1271522365562212 0.26068533308934144 1.7794188666093818 	AlgorithmAttributes: {}

Variables: 0.05119033012316332 0.6635096982191023 0.1880664102766224 0.6077975576048309 0.8115032911212093 0.5205682688651706 0.3015493779361511 0.278009132032618 0.08685339808159998 0.29626445718741523 Objectives: 0.4889775159018436 0.5385791191489252 0.5482231635622746 1.0549709232036935 0.11231705939777369 	AlgorithmAttributes: {}

Variables: 0.9094948752574546 0.4126087005537641 0.43077470212346236 0.6430839129216759 0.5828564538579333 0.3517891566786231 0.44217138675340906 0.13869687682080145 0.9451656755427681 0.28853374704648915 Objectives: 0.07035864314508207 0.08013264674461304 0.10014698651448238 0.13513699232653184 1.3914258059186868 	AlgorithmAttributes: {}

Variables: 0.31047543668357325 0.06841312539922584 0.35228220029929325 0.7401716279565659 0.9488749594700793 0.4165039233171408 0.20289365190938868 0.967890636429739 0.4330514097848047 0.03797910345472166 Objectives: 0.6090107472532031 0.8427672244944975 0.8533038241775601 0.7322444376577267 0.812346892285671 	AlgorithmAttributes: {}

Variables: 0.16214422178489574 0.8846426610116093 0.006808232423347049 0.5966654375109195 0.5778416891545132 0.18426063659057945 0.6161696291576189 0.8759398363840898 0.022012531013432035 0.523238273587736 Objectives: 0.4618669802557023 0.5104312037888629 0.40404643359935805 1.2003782353228034 0.3753030887555924 	AlgorithmAttributes: {}

Variables: 0.7899730774139614 0.49522914957162456 0.20014509646923173 0.5915069216926332 0.697674584229477 0.8983956133222849 0.4362815315874218 0.8196765545222561 0.3840307913593264 0.7193856677704058 Objectives: 0.16832439883478184 0.18180542732380156 0.1920088269968317 0.3121991483988822 1.291980413063073 	AlgorithmAttributes: {}

Variables: 0.5641888469471528 0.2875906978437168 0.5055180445607961 0.2760264816073241 0.33316036662925264 0.12267803151069212 0.3747926303500341 0.9946138424726907 0.3715688620250789 0.3064660461936938 Objectives: 0.404351344633614 0.32072995789957615 0.5190364827158315 0.5876914877507646 1.150010498506014 	AlgorithmAttributes: {}

Variables: 0.7571931564721087 0.025941161514606903 0.3421129550535039 0.3437551561837542 0.6572302031311087 0.17767863877441714 0.16976872409307076 0.6913343586634152 0.2832041177229595 0.5585187181768072 Objectives: 0.2275786699860539 0.2017218627396597 0.26921603439025604 0.2795830537347338 1.2295117959227622 	AlgorithmAttributes: {}

Variables: 0.12677905589205352 0.19175223059475388 0.48453736335900777 0.006261807180860113 0.11858284660865559 0.012540139300583508 0.2191027883341614 0.4550241164159837 0.7304075110786568 0.7524171476445858 Objectives: 0.7963593427421809 0.4355104426226646 0.8916086504320653 0.884521683268254 0.3127350900454283 	AlgorithmAttributes: {}

Variables: 0.02677446885033108 0.8860075528009449 0.466317507304258 0.44338900921050406 0.060623599370329906 0.4017788773468084 0.14083288042962816 0.15128618758624157 0.9586264311064435 0.2657637383251792 Objectives: 0.46114926978579657 0.42807343906461526 0.6019709104571258 1.4797865786477717 0.07225431726120551 	AlgorithmAttributes: {}

Variables: 0.5678010643952551 0.7571693974849187 0.7264475291784546 0.4566683275560074 0.5320268948987977 0.288162848255211 0.8458057884084154 0.4018001879607481 0.5262343664969596 0.8586591360564964 Objectives: 0.24226167896618592 0.23468428678164713 0.39852152045425737 0.631152389226782 1.015209366081366 	AlgorithmAttributes: {}

Variables: 0.023127082594129322 0.07376630953962571 0.8892558002823387 0.8814723460485073 0.34963208420545233 0.5617854397051905 0.7909128177189649 0.7133980013179178 0.1567029457536544 0.5618590006654051 Objectives: 0.37894515842856924 0.49338842912145203 0.8144798129448666 0.7625129321787987 0.046426927828550665 	AlgorithmAttributes: {}

Variables: 0.9748749205940936 0.3107727727492531 0.5193187319371552 0.9693027159200731 0.292851280008512 0.7880078153139048 0.1855437230324084 0.9026488658040763 0.8417916548480251 0.9957042993504024 Objectives: 0.01724633810413168 0.0339849322306667 0.03911446464298667 0.042214978941298456 1.7480499795069517 	AlgorithmAttributes: {}

Variables: 0.6914986852656843 0.03968716739124145 0.9503430283421483 0.36484102268525775 0.5589404047737618 0.10441990660911693 0.3516282588201598 0.29965755353556767 0.7665200278029441 0.7079646467470014 Objectives: 0.21761352099525128 0.19551445152631822 0.4209501538616067 0.3532623945669352 1.1825253471836352 	AlgorithmAttributes: {}

Variables: 0.6264840674972116 0.34423924441454234 0.13598604100635658 0.516945821184645 0.40461545416330025 0.19644250981646438 0.8810429875733782 0.8996742675864845 0.8706940185518275 0.39768280650888 Objectives: 0.3857097961714774 0.3931010359526415 0.36203265059319095 0.553062654581984 1.294164110613957 	AlgorithmAttributes: {}

Variables: 0.3292726646947921 0.7834218124379034 0.8382483878102247 0.18823908604016415 0.746469318934133 0.44535513184942466 0.026264727382760755 0.5851127521200593 0.26793617068954445 0.3552018749228427 Objectives: 0.34948019456354695 0.2673798685495711 0.5887444005064617 0.9371322503909916 0.6775283995333029 	AlgorithmAttributes: {}

Variables: 0.2017359318845856 0.21311082251857472 0.17273559444608866 0.9894790868988254 0.5359682875975488 0.7997064618972943 0.12458066492993503 0.7451222016137106 0.8632748098023256 0.530362725734628 Objectives: 0.45873308213745734 0.7381152495083032 0.6364002458400896 0.8205361316771301 0.4440532802653316 	AlgorithmAttributes: {}

Variables: 0.5470013568680927 0.6946104536412904 0.5277548627604548 0.6533879961920773 6.133700455835944E-4 0.9451925180634148 0.1571794717275946 0.8220245709212073 0.28676369611963604 0.7915740581652745 Objectives: 0.3091925272533352 0.383631728993952 0.5121848101540248 0.9356659287304179 1.3626747810456274 	AlgorithmAttributes: {}

Variables: 0.01257269325266519 0.6663547234947034 0.014521549756102203 0.6844362312547243 0.5278994807374694 0.9987410509411015 0.536929253538374 0.2764128136958316 0.2763404565594315 0.8739012518643703 Objectives: 0.5256004312147518 0.6367900936658822 0.4886466423554009 1.1405227469581216 0.029438164497092457 	AlgorithmAttributes: {}

Variables: 0.48762251586272076 0.45266062690437237 0.8779550720891388 0.44834976029020934 0.6303750618155376 0.30491611829089216 0.298103941641487 0.21382190735746365 0.37181800886824523 0.46593885934489343 Objectives: 0.28059961793972793 0.273256988078016 0.4761152442276262 0.6017131134416789 0.8286173442634095 	AlgorithmAttributes: {}

Variables: 0.5768225798886298 0.7154286326202826 0.08152927508970154 0.08550030762706662 0.2764079884944013 0.3076732008990246 0.3138842320858807 0.9995841705321343 0.8378007884355105 0.8500935598331112 Objectives: 0.4469238179883171 0.26743972268401456 0.3100001377462057 0.7850624956247976 1.265541031436096 	AlgorithmAttributes: {}

Variables: 0.13250335404414748 0.32122236124477976 0.595915094759658 0.49917725193052875 8.288377238974132E-4 0.7643984026782378 0.41988944805722717 0.9143281315174022 0.12130658912493575 0.5017081984582824 Objectives: 0.5886039705377312 0.5880102323700017 0.9361262453686671 1.004003121710925 0.3390024077597724 	AlgorithmAttributes: {}

Variables: 0.8163016628428605 0.26304776674116503 0.6808459585421588 0.2519754124213911 0.8617113032801554 0.38412602161458065 0.19167451927434243 0.5957768442567314 0.515463565074334 0.34751942805703573 Objectives: 0.13942394088301002 0.11793439340796731 0.2062638110168665 0.23478787631072762 1.2194009198961409 	AlgorithmAttributes: {}

Variables: 0.004400740029681827 0.22484114555833445 0.7045087911946377 0.43572775991908874 0.11404236026477399 0.9455414810269176 0.06906188860881823 0.2638623459495302 0.579974384742861 0.7772111814165977 Objectives: 0.6141237919060893 0.5661963088655907 1.08460978015653 0.9601829772156288 0.011559137833041383 	AlgorithmAttributes: {}

Variables: 0.41124670570701993 0.3542330336976003 0.23719462004820568 0.4127688675895108 0.698440247026877 0.9861624042855498 0.8890013351168824 0.6421473345291068 0.9388521270969925 0.5528696833380209 Objectives: 0.607890498376075 0.5459761351252403 0.5881386562969668 0.8407962083323993 0.988848864587598 	AlgorithmAttributes: {}

Variables: 0.840122246174255 0.07827849155668742 0.36894509402942466 0.9746491751325811 0.4545292115091851 0.6708944132607704 0.17062266670408965 0.9412006192690776 0.4036187285610958 0.04516219889553186 Objectives: 0.12366698073626656 0.2156603925906519 0.21467694873645743 0.20146374959007812 1.501946169702261 	AlgorithmAttributes: {}

Variables: 0.37067991209793383 0.8858523471000024 0.408133556470592 0.6601783430700798 0.6658345571296496 0.6305500997328506 0.5711458991752955 0.14660609138817182 0.6637248381715962 0.5828680196546545 Objectives: 0.31102170283383257 0.33922893321789427 0.4378940402827595 0.7840224872262644 0.6643889814829349 	AlgorithmAttributes: {}

Variables: 0.8496179647500635 0.9532470148256518 0.43358167503099165 0.21493038058421265 0.8185012914890363 0.609095771149164 0.31985284508315814 0.3090160701623832 0.6440311508397957 0.4904351180148113 Objectives: 0.09483441088989678 0.0814803726399963 0.12070193884972388 0.22153044241800687 1.1696985183253794 	AlgorithmAttributes: {}

Variables: 0.6878766767168275 0.11575018415011074 0.10181786832602968 0.9717858511731615 0.64277385454019 0.13817005745229194 0.550532256272937 0.23503396908685814 0.7910457136002704 0.728586154784847 Objectives: 0.2349573906913724 0.35181292245641965 0.3016974269468497 0.3751250924605574 1.2006963138574558 	AlgorithmAttributes: {}

Variables: 0.003427541380328414 0.812815623186665 0.7989377737336397 0.0650404737746414 0.8276354641929023 0.15024794494540006 0.8424477959597518 0.3602985022851344 0.1451197455047608 0.08335151120424378 Objectives: 0.45392931085551336 0.25526412023639133 0.7650181397572117 1.3852771320022432 0.008969619860344428 	AlgorithmAttributes: {}

Variables: 0.04092788351449439 0.348693129324099 0.7093652457583028 0.15301853928297748 0.6195500857996952 0.19477214236211582 0.8883262600851956 0.10013797109503242 0.8554759800023323 0.9725833694405679 Objectives: 0.7001456703048566 0.4279804452199388 1.096276880866566 1.1122813096859292 0.11357513435693721 	AlgorithmAttributes: {}

Variables: 0.396853536870469 0.7204972866939139 0.8283904480315741 0.7755646172905063 0.5907635480479412 0.49733784453949814 0.6181301685753674 0.3343880204180062 0.4599101921393248 0.07494895223822762 Objectives: 0.27119966386928857 0.3194336843010162 0.509478199626205 0.7518235367778863 0.7191596521366991 	AlgorithmAttributes: {}

Variables: 0.8704584141073396 0.743741979272181 0.9390638122670686 0.688443596714287 0.5866067791609947 0.5289155330654666 0.7930974557810501 0.12286607493034518 0.583025984183386 0.819183927084946 Objectives: 0.06420206193817433 0.07478056018109873 0.14149970319699628 0.21015748091836367 1.3174903426648776 	AlgorithmAttributes: {}

Variables: 0.1269262410846368 0.6390405578438525 0.3148576519537244 0.8373762721048336 0.5208405339707624 0.5740762106713888 0.659959116473239 0.2636393413009118 0.8983192925333238 0.0012034861979648426 Objectives: 0.42378115428136676 0.6063768509924101 0.609488701178428 1.1082001823818841 0.29606179321824 	AlgorithmAttributes: {}

Variables: 0.8198840464126795 0.28629391973838747 0.49610476247449975 0.916623104659809 0.710041709846746 0.3138137545143683 0.7252657050412777 0.910307639729033 0.08332819169754191 0.38933901014809613 Objectives: 0.12393678568072698 0.19249496076049874 0.2280308400683934 0.2591472304166336 1.424751775195922 	AlgorithmAttributes: {}

Variables: 0.28717099959831904 0.1732030717439107 0.15984287617988535 0.3227695963897744 0.6397411363627573 0.995035726082397 0.7198742305840252 0.43536633066956754 0.7970404311827843 0.6149377476958173 Objectives: 0.6349881669925108 0.5383877312552554 0.6041229788469863 0.7561929634133698 0.6184103209350255 	AlgorithmAttributes: {}

Variables: 0.4581589583356902 0.5979207574203431 0.4892178577440526 0.4013618511183026 0.8944891056311806 0.9359370648415323 0.91000000789873 0.858264497321001 0.2890615447658166 0.17390276569325103 Objectives: 0.476034716255748 0.41488931638089965 0.6220707908111965 1.0160188031200874 1.18180524832341 	AlgorithmAttributes: {}

Variables: 0.6353847701467059 0.8812936941176804 0.8205354302142562 0.0956070926988215 0.8098797835289575 0.020725888252085545 0.750582616238288 0.008599472351441428 0.3655749236683661 0.24715442469121462 Objectives: 0.2239259733486714 0.12857421516443934 0.397576950317445 0.7975273098732326 1.4387980418790578 	AlgorithmAttributes: {}

Variables: 0.4207869006459982 0.41826256937887196 0.8645334117446541 0.8614391363614383 0.7060682172419777 0.34060789022533744 0.5364316803234213 0.7421852691888589 0.9833778673170196 0.8127842048603013 Objectives: 0.27467823722767026 0.39578383914099985 0.6964406171276504 0.7810095777028224 0.8958638192077498 	AlgorithmAttributes: {}

Variables: 0.22107292850016258 0.08202716260925536 0.7652317801227771 0.1964221930831439 0.2193451409080034 0.1282501596728951 0.894718358685604 0.8113214031564915 0.5063893979298537 0.2137921747122381 Objectives: 0.6033953508021677 0.42701296339534706 0.9984925493042304 0.7650745999438969 0.528060528141684 	AlgorithmAttributes: {}

Variables: 0.6019385168537582 0.28561830390621734 0.3671896110330568 0.5414236787255011 0.7814054682424137 0.7634574677158833 0.2774901986934426 0.7669133314931798 0.5657518351309211 0.7723200721876015 Objectives: 0.3125143997414943 0.32319019149644757 0.4035971018664875 0.5073219918890979 1.092827714183427 	AlgorithmAttributes: {}

Variables: 0.7718936450936796 0.41624362139521065 0.6431627782600801 0.119547247418758 0.1161846702145346 0.5674494107471381 0.7942733203567041 0.6612285506165942 0.832374031854297 0.029409245992200517 Objectives: 0.2264919803182546 0.14267491164804896 0.31691271175227353 0.3759373723401639 1.4949990152955044 	AlgorithmAttributes: {}

