Variables: 0.0 0.5000000024428284 0.5000007039290062 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483016 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039291332 0.5000000097436881 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016955759 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039291332 0.5000000097436881 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016955759 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039290062 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483016 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039290062 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483016 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039291332 0.5000000097436881 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016955759 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039291967 0.5000000097436881 0.5000000055537179 0.499983154037953 0.49999999448307747 0.4999794191933684 0.5000000016986252 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039291332 0.5000000097436881 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016955759 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039288792 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039291332 0.5000000097436881 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016955759 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039288792 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483057 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039290062 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483016 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 0.0 0.5000000024428284 0.5000007039290062 0.5000000097441123 0.5000000055537179 0.499983154037953 0.499999994483016 0.4999794191933684 0.5000000016894772 0.4999995762329631 Objectives: 1.9142135637284174 0.0 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.50000000260228 0.5000007039276428 0.5000000097447219 0.5000000025637135 0.499983154037953 0.49999999448379523 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.50000000260228 0.5000007039276428 0.5000000097447219 0.5000000025637135 0.499983154037953 0.49999999448379523 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.50000000260228 0.5000007039276428 0.5000000097447219 0.5000000025637135 0.499983154037953 0.49999999448379523 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.50000000260228 0.5000007039276428 0.5000000097447219 0.5000000025637135 0.499983154037953 0.49999999448379523 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.50000000260228 0.5000007039276428 0.5000000097447219 0.5000000025637135 0.499983154037953 0.49999999448379523 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.500000002495979 0.5000007039277063 0.5000000097442094 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000022833768 0.5000007039288792 0.5000000097436526 0.5000000040587157 0.499983154037953 0.499999994482975 0.4999794191933684 0.5000000017763213 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039288792 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.500000001712983 0.49999957622062463 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039276428 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957622679386 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039290062 0.5000000097445187 0.5000000025637135 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017160323 0.49999957620828617 Objectives: 1.1721177568522274E-16 1.0000000007080312 	AlgorithmAttributes: {}

Variables: 1.0 0.5000000025491295 0.5000007039281658 0.5000000097447308 0.5000000040587157 0.499983154037953 0.49999999448354915 0.4999794191933684 0.5000000017232111 0.49999957621754 Objectives: 1.1721177568522271E-16 1.0000000007080312 	AlgorithmAttributes: {}

