Variables: 0.8489344209216698 0.5075753859684282 0.1569309028704191 0.5051838225838112 0.6116612245122556 0.6982289202550537 0.03265649408605875 0.9783451405194463 0.4488797132413964 0.04533171796377 Objectives: 398.0746342054822 70.83630213433678 	AlgorithmAttributes: {}

Variables: 0.171169311607833 0.1315101146659844 0.7264058720029473 0.3115227032787271 0.8363508246107546 0.4574695268726422 0.56588321374557 0.7330541558430971 0.7745799577437318 0.09203867676154576 Objectives: 95.05506123624579 460.2726452513926 	AlgorithmAttributes: {}

Variables: 0.39572588379733964 0.9708292586200007 0.917002165252658 0.04809243526702944 0.8420133561280385 0.03222746244856978 0.2318234048904716 0.26720518942213634 0.5367597369497985 0.9962680334409696 Objectives: 257.0618991315779 392.5339692630839 	AlgorithmAttributes: {}

Variables: 0.47251007320999705 0.25943444485918854 0.32820736364198067 0.13345063382047784 0.7406258326816179 0.7511998165690814 0.06627073407418593 0.8016513799945104 0.23613898582475246 0.9418744704293832 Objectives: 337.95547229329395 377.2789564616181 	AlgorithmAttributes: {}

Variables: 0.6059839703814605 0.3207413480202753 0.3033850575332083 0.6816191436032675 0.9227806726357927 0.8811340721194008 0.8974710225037035 0.12615350072818599 0.26566241501220467 0.4252571054677031 Objectives: 220.88113881233022 143.61883083750706 	AlgorithmAttributes: {}

Variables: 0.8937591170628837 0.19857350987852151 0.08778822522805962 0.3559824640048962 0.2421697464577317 0.49398722443737475 0.08874407458928701 0.8723389669593479 0.82839438650763 0.09965629456296687 Objectives: 344.9186726742945 41.00038100516183 	AlgorithmAttributes: {}

Variables: 0.07872800545364422 0.7103694898273962 0.0457114466808356 0.1714933819258988 0.5321130204177241 0.07578438040655999 0.5039488581016581 0.0071810927893456444 0.6363265063709365 0.5951018555987412 Objectives: 33.14872334478217 387.9050446730097 	AlgorithmAttributes: {}

Variables: 0.006239610245932226 0.7868405340731915 0.36171145381173375 0.18325521852691573 0.9095671270720704 0.11409342307516768 0.5790112661051888 0.8281854802677396 0.25169951041734984 0.9835240937912108 Objectives: 2.6461904130012024 421.44927528156313 	AlgorithmAttributes: {}

Variables: 0.5333467134905941 0.4267273769661146 0.5749633485131912 0.8249628656607739 0.04702970835568643 0.9711357385801445 0.2064085583053441 0.8306761103518047 0.6682858199174334 0.5818880923374016 Objectives: 280.93551239662924 245.80535858013303 	AlgorithmAttributes: {}

Variables: 0.8642683586199215 0.8584619523712074 0.6089333939999333 0.10993851058461412 0.8522191274957066 0.8218151066362044 0.7212938087346351 0.2903871731932115 0.7757970829799656 0.6277383409493312 Objectives: 379.34260617088444 59.57500823377249 	AlgorithmAttributes: {}

Variables: 0.9530845264070514 0.7195682252114248 0.6694298346559225 0.40344184101504976 0.6887721836806366 0.24884869829689693 0.6578927904837378 0.9650860952771865 0.13684048391427117 0.7409695361108251 Objectives: 565.9952486162041 27.861049470912302 	AlgorithmAttributes: {}

Variables: 0.7926016353736602 0.22488780806580944 0.4546537038889037 0.5185490548342718 0.5010040547814755 0.507322641685933 0.6160729613083897 0.2494084371981854 0.16643487469124207 0.5508222529784571 Objectives: 393.0911889054466 102.85932565554042 	AlgorithmAttributes: {}

Variables: 0.1217098881079226 0.45966765486599415 0.7161510489015929 0.3082775729486529 0.5276777098329141 0.343099299630642 0.7368637633505861 0.5278241189754903 0.4259272346761549 0.04401699987264429 Objectives: 71.40986616210307 515.3121107637364 	AlgorithmAttributes: {}

Variables: 0.5599371914219952 0.49479931136281585 0.9477313756063763 0.13101412195012674 0.9625242925524008 0.24642535079766736 0.08160851743905628 0.5501575301732703 0.6162623600264538 0.032686391112553115 Objectives: 354.6104957280108 278.69356258512875 	AlgorithmAttributes: {}

Variables: 0.09795143342312052 0.9487799908297433 0.18175187197960463 0.7900313700845203 0.15485552152055093 0.8948043835546722 0.9948941900266605 0.9189490956460564 0.7231157530749518 0.18157133473102605 Objectives: 40.09088141648672 369.2025818379637 	AlgorithmAttributes: {}

Variables: 0.6202651881764938 0.7121255554829513 0.8130894524761952 0.10443165635439 0.15705335330709813 0.3668079643890906 0.11209766850507474 0.3229030349642642 0.07469224765866345 0.6331634315542622 Objectives: 263.90581981234885 161.56674392800988 	AlgorithmAttributes: {}

Variables: 0.04826488355152192 0.6809808219480898 0.5281694321308943 0.7998353292130286 0.48517325829606783 0.1482304772705303 0.5570948261737219 0.8985630789379598 0.2214341972791144 0.8655792500616003 Objectives: 21.963041950512437 433.0891685674571 	AlgorithmAttributes: {}

Variables: 0.3079632758132107 0.7216463577254951 0.7202566705504174 0.13226328642043006 0.43564795158947955 0.4891981478455185 0.5263180359606171 0.05417541480306898 0.13801234294162912 0.7775453093166119 Objectives: 170.19790416794626 382.45858943025985 	AlgorithmAttributes: {}

Variables: 0.6407199994996803 0.48889840226511616 0.8566302767512006 0.6257993242407721 0.7195385906073591 0.8689966528791038 0.5369552673273758 0.5745339802178293 0.3374538970780887 0.46267930678981073 Objectives: 375.4061473914252 210.50680629281908 	AlgorithmAttributes: {}

Variables: 0.482881694113117 0.7586709511550815 0.7151715781619254 0.6397361418467562 0.2634917703872294 0.07608797645111398 0.24782507661937758 0.7506870680559586 0.8338846221805001 0.8841287066480132 Objectives: 323.75753450390295 346.71214461394203 	AlgorithmAttributes: {}

Variables: 0.8912734460017092 0.29837489280998564 0.017334135788219185 0.6381073364400593 0.9641871526829678 0.183770077637482 0.7626249653902002 0.379064780091355 0.20603976530548707 0.9415455093688483 Objectives: 434.3019844617453 52.98055089263171 	AlgorithmAttributes: {}

Variables: 0.13826682354037034 0.0024478797681674047 0.9946008475084182 0.04601815488783889 0.8543891998176919 0.7950466941563648 0.4712514044381175 0.5643434699771468 0.21347004448883233 0.8144391258530358 Objectives: 60.3544837284687 376.1528589808743 	AlgorithmAttributes: {}

Variables: 0.9484200155548567 0.6613877679834853 0.7826535937891156 0.30335617692917394 0.38066439178033884 0.7194925588569147 0.7532638500389078 0.48079544959434106 0.8693994942725646 0.12638412703683155 Objectives: 438.1101779643371 23.82669681579746 	AlgorithmAttributes: {}

Variables: 0.9072221871497075 0.7323740452697275 0.14099999210354108 0.1057704633957911 0.3454288039344743 0.43432654873235055 0.6889814188279386 0.31770690667487234 0.64976932220027 0.3887177199060189 Objectives: 470.7243306964761 48.13900550056774 	AlgorithmAttributes: {}

Variables: 0.8031910623786805 0.3396009322076632 0.9482596642634479 0.12185337588479206 0.022415748158681748 0.5537653906294829 0.43194341710830053 0.1035373110272606 0.6415410099535371 0.41371871294830687 Objectives: 476.3047294042819 116.71074563560154 	AlgorithmAttributes: {}

Variables: 0.23250814996136215 0.28173597507726456 0.7803716922345156 0.5389696839768544 0.21118784186065864 0.19537667880091203 0.17845166485664166 0.5968133734937591 0.13237110822800147 0.3274193533832762 Objectives: 84.87787837366754 280.1754687359818 	AlgorithmAttributes: {}

Variables: 0.31869600396709874 0.4697038675284454 0.8994354609045141 0.2910056683475234 0.70237611349059 0.7780585012446366 0.015680402997321763 0.9034036561257389 0.0989745946764472 0.43088762825221416 Objectives: 80.18313738109016 171.41442387784562 	AlgorithmAttributes: {}

Variables: 0.1998329037091362 0.19562984164193442 0.376653081144556 0.5104323767135528 0.13345072911688938 0.9300449923228439 0.08255351851392889 0.4620326202061199 0.6466508815261066 0.25388382391839803 Objectives: 108.63962956641775 435.01272972945947 	AlgorithmAttributes: {}

Variables: 0.2868786647195577 0.25673628088271894 0.25894141160675044 0.7035928882575035 0.33067576239738405 0.9216994565633051 0.8835368127461904 0.8930147137080376 0.02447217445964467 0.5922170763812675 Objectives: 122.00750564872004 303.28555602942953 	AlgorithmAttributes: {}

Variables: 0.676388849139377 0.8678710660305727 0.5333899837159927 0.029261996992882233 0.46526587396477337 0.28966144311821085 0.654091804126173 0.3676997227804837 0.929565489747249 0.3240073089101967 Objectives: 415.281832310374 198.68723716611115 	AlgorithmAttributes: {}

Variables: 0.4398874162936046 0.7128851066472179 0.7181470595290635 0.35163690256063673 0.16255694056239967 0.08713650761751213 0.9903217669317198 0.39461899857879046 0.4129233327373104 0.1426217389063511 Objectives: 179.0268902865554 227.95654150832732 	AlgorithmAttributes: {}

Variables: 0.44424001650168077 0.4561185004710224 0.7369327948326627 0.0034790334253376187 0.7572670555430788 0.8088604809707686 0.5799791719012622 0.5775361961332759 0.504539349572538 0.6356537561602087 Objectives: 208.39962964314105 260.7153125096503 	AlgorithmAttributes: {}

Variables: 0.46943406902582674 0.6867789749698037 0.04474627677113341 0.32473846582291843 0.3038217270431022 0.405759442942466 0.5662823789204751 0.15338714023195432 0.33680366128222883 0.06842447398591478 Objectives: 248.60127425542188 280.9752747396717 	AlgorithmAttributes: {}

Variables: 0.4722679955493875 0.05510172838924632 0.9451153469408141 0.5063826333313742 0.549536710280425 0.6589142317161556 0.5518226686483885 0.21541767152412583 0.9145404534476245 0.8137114451020602 Objectives: 278.1919790195693 310.8633489747609 	AlgorithmAttributes: {}

Variables: 0.139743880823486 0.3120954637847655 0.5582238162844084 0.3661696820241037 0.6346080404960022 0.3386002377482823 0.42227174543442014 0.047798230465439406 0.06349819272392532 0.20147537214058475 Objectives: 84.40423759963927 519.5881311699986 	AlgorithmAttributes: {}

Variables: 0.3307349808815563 0.9447550623251572 0.8013541048565844 0.7887327345720423 0.7738905761338127 0.1735123485238892 0.40678558122584463 0.0998337398418011 0.4952955600362955 0.06611289818691524 Objectives: 114.70812210783444 232.119787664776 	AlgorithmAttributes: {}

Variables: 0.5181741639460846 0.04433439530396188 0.06834333457107855 0.38067326304987825 0.03201765291987835 0.4175256314529914 0.16523442459996163 0.7959531692439488 0.31769837378025934 0.9451892684467846 Objectives: 289.2344073651449 268.94550103190784 	AlgorithmAttributes: {}

Variables: 0.019124466924224648 0.22322457510995997 0.5363324416487623 0.7046290577027506 0.6593139648602652 0.27433849578078484 0.22608435002428884 0.67542524276589 0.8596957298139526 0.561800966638596 Objectives: 10.999675389254348 564.1627818356966 	AlgorithmAttributes: {}

Variables: 0.19230731440535898 0.6509002139743062 0.3822777983353569 0.3748342527412998 0.3980964989105821 0.2500719082230227 0.02045095347141801 0.6748131018218329 0.9893189402515965 0.30991064325252005 Objectives: 80.5771243950825 338.42474583662556 	AlgorithmAttributes: {}

Variables: 0.15077167207563114 0.2841299001054435 0.807910507917676 0.5090038667478055 0.9873825306158905 0.604456933556596 0.7482064235377502 0.676273095824621 0.4997944104673654 0.19353773289254472 Objectives: 35.0760367946605 197.56737898615953 	AlgorithmAttributes: {}

Variables: 0.09329922601217422 0.8721754101902547 0.0026056121811270927 0.054053508348785195 0.531893795833749 0.9948617441702089 0.75483480958327 0.5437753024792183 0.9008560477716631 0.36005294845880265 Objectives: 53.199556698678634 517.0040663382033 	AlgorithmAttributes: {}

Variables: 0.5168967547137848 0.4031255455525804 0.8246284521396717 0.4309333837768411 0.9048506659723733 0.5144378540521549 0.3299121131469379 0.6331515894747836 0.5544027547135275 0.6566171897879475 Objectives: 254.01934069160237 237.4121461093885 	AlgorithmAttributes: {}

Variables: 0.2024913607086699 0.9800557626044819 0.5612466530476001 0.6995668754216224 0.3228038767657335 0.05458173985782799 0.39967613906666966 0.39466304107539807 0.46783563950005946 0.7467492899555142 Objectives: 94.53301779319146 372.3166169880119 	AlgorithmAttributes: {}

Variables: 0.5380066741699246 0.16072110946653984 0.09914660602764913 0.02951247815040925 0.267193739747007 0.03931274976628518 0.47030949995917315 0.970748364331143 0.8381374428403583 0.29895631170146675 Objectives: 316.3196762748458 271.6278185455233 	AlgorithmAttributes: {}

Variables: 0.9817708610813635 0.1254574279349555 0.863514292944456 0.00461734786291379 0.08711996487720186 0.4297885635803088 0.08157922457245947 0.23711987426837222 0.2119775829890559 0.7272898304977075 Objectives: 447.75027387616893 8.313652672840746 	AlgorithmAttributes: {}

Variables: 0.0022314386410869913 0.5464837602689403 0.08519356219329077 0.09782604868064892 0.6597403194932695 0.6538666350964288 0.6017683588813891 0.23089270085492664 0.6818784854782662 0.3787036750149203 Objectives: 1.0511002228030615 469.99040790983526 	AlgorithmAttributes: {}

Variables: 0.837890245029928 0.18759513388498295 0.15181098927736558 0.2608022692041766 0.12070706410267651 0.029350684839250074 0.2869409667572057 0.37156273171174115 0.11892674727447117 0.9564108439594363 Objectives: 469.6769387638984 90.87015144255498 	AlgorithmAttributes: {}

Variables: 0.7880138023427055 0.36416015620420994 0.7650690254664945 0.7955894638088902 0.8221334641753419 0.8994368107738261 0.4461656473495913 0.9041219269589404 0.9949459444507619 0.20241836685389136 Objectives: 279.2991639413548 75.13519128315966 	AlgorithmAttributes: {}

Variables: 0.3069341663916846 0.8153693619303805 0.34009673259142637 0.6537812262026537 0.6979265506511559 0.24212134443189937 0.30817028237510846 0.0012627297674711047 0.7708800470710087 0.3745389951469861 Objectives: 140.57667210923114 317.4260121857409 	AlgorithmAttributes: {}

Variables: 0.9726715800700048 0.9879192989986755 0.9744752237120763 0.762319953368921 0.18721104815591716 0.9373024795720832 0.7359314169045899 0.4544556242340583 0.225905633355716 0.11003641946597986 Objectives: 534.3391730249733 15.012924819312476 	AlgorithmAttributes: {}

Variables: 0.9273475599572163 0.48498988769734175 0.5181107602411795 0.451944380567775 0.8104223190102778 0.23947813300983978 0.4489491971589299 0.6907860829283661 0.02916391953524633 0.7143837634183745 Objectives: 429.6628215079858 33.66165365190845 	AlgorithmAttributes: {}

Variables: 0.8387042117792058 0.6068319538339076 0.8774270585692646 0.1904390631350017 0.6369965981734721 0.7019137612520149 0.5065906113338308 0.38103605872641855 0.5717660902091511 0.4222559179089229 Objectives: 247.19366648480946 47.5391642475164 	AlgorithmAttributes: {}

Variables: 0.9584161716766361 0.6880019022409002 0.9784292445597009 0.5523053256614215 0.9091046333587365 0.799652919867229 0.801188438393733 0.38994191219227103 0.7927939076208629 0.4998098407529965 Objectives: 202.49266875170102 8.785766166048726 	AlgorithmAttributes: {}

Variables: 0.8063163820317488 0.8378658757931937 0.5362178509873868 0.2214964386006808 0.3763440818566339 0.6016220825820691 0.4809731302939174 0.5753323059081388 0.8644302317676107 0.27163547440754454 Objectives: 400.41535996924983 96.18295911771548 	AlgorithmAttributes: {}

Variables: 0.1958167665303483 0.8101700022021143 0.37979234412746377 0.184796471837417 0.788644248513568 0.9223155404862112 0.04793142422566721 0.6105478885712432 0.016274454492048007 0.9197105905046417 Objectives: 67.20048291221354 275.9799510359622 	AlgorithmAttributes: {}

Variables: 0.2434832716143207 0.9870907271237146 0.9598940735089557 0.5687433335891746 0.028881183118325104 0.6452386653684978 0.28499070420550054 0.8038946134658205 0.04861674216089229 0.700616149186293 Objectives: 124.57683189602196 387.067483830738 	AlgorithmAttributes: {}

Variables: 0.13683111649345892 0.864214401956002 0.4267362555827502 0.5693087845145671 0.5360163854387953 0.1356632755197852 0.7943125520482638 0.867738439148512 0.7333735002474311 0.6246422981785339 Objectives: 81.46422490078216 513.8990739485441 	AlgorithmAttributes: {}

Variables: 0.4339831992615675 0.29445014887334753 0.359418875860249 0.9655738143290815 0.6702477140373444 0.45966144305111756 0.3608556921610132 0.8741846795828855 0.05706792547595718 0.5278391030996692 Objectives: 285.28989190631665 372.08553735394975 	AlgorithmAttributes: {}

Variables: 0.6550442753873307 0.9981829652757418 0.6184174113893662 0.9692321383703035 0.15311025501134956 0.18830738945833503 0.3827769974453099 0.6782042786604521 0.30333282162316855 0.3152686789308846 Objectives: 222.86622644259896 117.36455614200898 	AlgorithmAttributes: {}

Variables: 0.7191756541958526 0.20937281245398365 0.5886811134970492 0.8918904153663237 0.5302267540992254 0.9069750076095164 0.47584390940858157 0.9247965396999216 0.18671206060376788 0.25854726570958275 Objectives: 245.85261774129808 96.00074771529343 	AlgorithmAttributes: {}

Variables: 0.15782424223157931 0.6162813922783354 0.19861675098543807 0.8909165214138147 0.05814667420802977 0.764537143850654 0.009120816717825941 0.2446667138113744 0.47195235517482115 0.9692032458887082 Objectives: 77.60617754158397 414.11915213058745 	AlgorithmAttributes: {}

Variables: 0.9709033578514521 0.11265834856923318 0.9077326839184541 0.03924037103128175 0.5182181856116064 0.9088419907926731 0.6631795841608585 0.3214218748191434 0.783550294976116 0.7455217771264402 Objectives: 424.3005268774919 12.71570490941036 	AlgorithmAttributes: {}

Variables: 0.9196067360723064 0.02027326197102186 0.42426492470325894 0.14038809236935912 0.1716225253355551 0.9640806533254802 0.22251186587253136 0.449053205646864 0.12221229757315777 0.6866274141186187 Objectives: 518.8858296826927 45.36170062453856 	AlgorithmAttributes: {}

Variables: 0.10074961684899608 0.9244876390083003 0.2681139466357948 0.1406073626508585 0.5556054821740106 0.6416690028401172 0.2763474423741549 0.8362023173388005 0.15438923715725217 0.3939189628110237 Objectives: 67.04704068932055 598.4348021827067 	AlgorithmAttributes: {}

Variables: 0.9099852743536203 0.7071003847899011 0.6614294841936387 0.0668186025454015 0.6997279359964218 0.5462707872911216 0.5655034749667693 0.9262556137930392 0.7775741742688858 0.4250999679737152 Objectives: 472.2218145935983 46.711653784806344 	AlgorithmAttributes: {}

Variables: 0.26498275611160493 0.7190719534971114 0.28985347875986867 0.11203268764324836 0.9339185592967826 0.47794331000413126 0.5891135614604964 0.14065107726537773 0.14014214673144199 0.44653738743549753 Objectives: 132.6429383901933 367.92902461832415 	AlgorithmAttributes: {}

Variables: 0.9678334213473798 0.8421634936239006 0.6155574275875313 0.5966603447590602 0.0416580786083689 0.35356410896228285 0.18915411280295058 0.7960163900810556 0.015828225345160485 0.34026352298905405 Objectives: 461.5867885941408 15.341139717673164 	AlgorithmAttributes: {}

Variables: 0.7848718444782359 0.8033682577349509 0.9757045929630217 0.9307792743898583 0.5592966629081717 0.9173014800945352 0.030762870621508398 0.15111440925836084 0.7082733327925107 0.2854584777310083 Objectives: 380.59506522377643 104.31857755925266 	AlgorithmAttributes: {}

Variables: 0.6111625655304158 0.9677416395881869 0.206868145568057 0.5930233005616224 0.4669684598350472 0.9006489636703572 0.7637187544463497 0.09240145327418903 0.9523310587157916 0.051692455112686275 Objectives: 305.0802496057462 194.0999469774217 	AlgorithmAttributes: {}

Variables: 0.5686588031040051 0.7104533888945127 0.9904083783968787 0.3085405313268387 0.9916069787655618 0.2753045376600186 0.7095380050061229 0.4307831440521911 0.251061508252044 0.741668573227234 Objectives: 222.56549778446293 168.82121173202853 	AlgorithmAttributes: {}

Variables: 0.11714511861666188 0.7023184424603885 0.21214272179695204 0.6617847050279266 0.33509862959480563 0.8429186032151365 0.8969779403399557 0.04848378157190303 0.8587040891041716 0.9119154035251171 Objectives: 62.209442415377914 468.83652134302736 	AlgorithmAttributes: {}

Variables: 0.9943241654634795 0.20756258012712447 0.021248761286911222 0.008235388375060215 0.6406764317606073 0.07855872752503656 0.3469906150138923 0.6735533321870525 0.011710060168077518 0.11618382111949876 Objectives: 428.977264401912 2.4487024023393342 	AlgorithmAttributes: {}

Variables: 0.7577096191148147 0.039121788703410654 0.810757704298882 0.7690855493637426 0.6614164725559416 0.9218739055973326 0.5701230761585605 0.16827425611915525 0.796540099575175 0.27168524952217055 Objectives: 405.7270543585358 129.73804219457594 	AlgorithmAttributes: {}

Variables: 0.791384718594893 0.7244630376842678 0.33089212610797814 0.5992197970334173 0.3424453680286219 0.9517348798703141 0.12193301035604387 0.2725741559548631 0.20193304256538935 0.9843639994315027 Objectives: 374.7721979507915 98.79292043587783 	AlgorithmAttributes: {}

Variables: 0.23334089959267568 0.8609732502710816 0.5956627227865772 0.9342831038126086 0.7726112531133384 0.02505965267528798 0.8052177907026842 0.44860190756198437 0.865391347312969 0.8058578699148585 Objectives: 118.50703921365132 389.3638030626897 	AlgorithmAttributes: {}

Variables: 0.4453133378232439 0.5697464925953599 0.11448060233113211 0.5482840280448147 0.8044534879189468 0.27520322772680395 0.2049043315811343 0.11011018019214769 0.9224978897832538 0.8795150152114312 Objectives: 164.92104642411135 205.42727332366292 	AlgorithmAttributes: {}

Variables: 0.4111947773511929 0.45358194133460983 0.4391031110208685 0.8180913849524425 0.6389903496275916 0.1944268974938832 0.8886066202962252 0.20055851319880835 0.2902896110684161 0.19178043272775813 Objectives: 150.6201185049055 215.67859636487012 	AlgorithmAttributes: {}

Variables: 0.03977256462499523 0.9207889330692993 0.6801744292387777 0.8025944915187164 0.08292013682499277 0.0414150341009033 0.9525421539386124 0.9953844194807481 0.9523067477411864 0.632544016525805 Objectives: 21.190178893820686 511.59364064653727 	AlgorithmAttributes: {}

Variables: 0.44336372582804273 0.12070704735883442 0.8382399749622885 0.23755693379940301 0.2222112411238173 0.7695535955875396 0.9912436242966898 0.6632873371605942 0.10627486471743997 0.8158787426140495 Objectives: 215.1794278276608 270.1544307909793 	AlgorithmAttributes: {}

Variables: 0.24970509144184905 0.8475403586577543 0.7858155923895797 0.4357770881483971 0.33278234206958 0.14382596143979154 0.825977003249965 0.6233572275437603 0.8319508035819205 0.481344973836208 Objectives: 149.55038486306702 449.35764700577494 	AlgorithmAttributes: {}

Variables: 0.2171057416113965 0.4821520932605108 0.007421850556954213 0.5076802924905939 0.8342067400887047 0.3609442148928417 0.9497660836568156 0.002309615771736162 0.6358861709785586 0.7241728073796836 Objectives: 104.20150874404787 375.75589805066045 	AlgorithmAttributes: {}

Variables: 0.4024261442030187 0.5609702220632375 0.6841113604125098 0.4996292172237742 0.5574057760685569 0.7940705489192316 0.09834362637760674 0.529935854618368 0.4342724548525909 0.056756928313563715 Objectives: 190.44711790579257 282.8002608969984 	AlgorithmAttributes: {}

