Variables: 0.37358519219537345 0.5576307240997922 0.3418279727975755 0.5615420105339611 0.9263271527858672 0.4920671317402675 0.7556338613462412 0.19457723926568637 0.04061226116226402 0.6108821800307975 Objectives: 1.3289166443128715 0.8836881283995544 	AlgorithmAttributes: {}

Variables: 0.08032876104817188 0.22222539168482613 0.8881963971621825 0.44078475532251127 0.805551576504005 0.47704553302291497 0.03284754846127069 0.12501150793927418 0.4186417846948003 0.5364818411683064 Objectives: 1.6785961151592605 0.21293675063986733 	AlgorithmAttributes: {}

Variables: 0.8271638228467164 0.3809877024498377 0.5082354670020943 0.24402634075410357 0.2485595684438091 0.840645034190922 0.6489025548911982 0.705033778786664 0.6836051896686701 0.7535297528302856 Objectives: 0.3811236774094966 1.369158766883906 	AlgorithmAttributes: {}

Variables: 0.12142128957646336 0.25538834741715166 0.36228924499367665 0.7330289240319688 0.5437933320146423 0.5545419696425717 0.24240454177632775 0.08248923718725787 0.9148614279709436 0.2640140457356991 Objectives: 1.5773334278185975 0.3045436355673158 	AlgorithmAttributes: {}

Variables: 0.14914204112677953 0.2506966176294446 0.4053989326082045 0.7382634186847834 0.8861098958644377 0.13513158389126867 0.4707980966614683 0.776912903821765 0.8513774977552065 0.27660949957764436 Objectives: 1.6156117570935333 0.3855719875007476 	AlgorithmAttributes: {}

Variables: 0.5049927207490064 0.7656276786374954 0.4157769004979399 0.4703608372426752 0.3070073174809852 0.46751865503021284 0.9505774554225854 0.9563018842909243 0.08953399152550023 0.3177627440718299 Objectives: 1.21349193825607 1.2326765237210326 	AlgorithmAttributes: {}

Variables: 0.9277817720039432 0.1451910081707677 0.6231950575046701 0.3212017654568292 0.9586740279266875 0.7875617610561363 0.3806579729332604 0.5560021849403269 0.9848847416233344 0.5987688370956159 Objectives: 0.1956446955888479 1.717247246660442 	AlgorithmAttributes: {}

Variables: 0.22152648814666598 0.8460287491647076 0.09111869849376142 0.6161782992084549 0.24193985503799031 0.3804042080451352 0.5698252523386987 0.9834790457848809 0.9020700145982778 0.9307990661757588 Objectives: 1.8492891402808436 0.6707983713680533 	AlgorithmAttributes: {}

Variables: 0.9354739426966902 0.4322875646544846 0.4402139609565199 0.8453142923102083 0.5597300134100622 0.4626633077747033 0.8839369238001417 0.1823912062568126 0.4787082197902309 0.11184763447091595 Objectives: 0.15498950774386905 1.5239001241269337 	AlgorithmAttributes: {}

Variables: 0.6767292673388218 0.18900255571477542 0.7096154565089399 0.2444842451548751 0.052898158517265204 0.8244491331213898 0.10647601232691117 0.4977743745381029 0.8139227539802699 0.18440703037181294 Objectives: 0.9064303281000545 1.6289107879868008 	AlgorithmAttributes: {}

Variables: 0.3832656195258156 0.3714657632437932 0.08625944568906974 0.4894402375911915 0.437663897287874 0.46526901478276805 0.9735915592791733 0.7680142494779494 0.5197667262700525 0.5352408744912083 Objectives: 1.2285809860848493 0.844187928176591 	AlgorithmAttributes: {}

Variables: 0.755775802335591 0.48611622020754364 0.10748397841495849 0.8658690328583635 0.43224529450893456 0.15390798734239908 0.5739797787100059 0.43603825607904256 0.9593870867762246 0.37440788047349194 Objectives: 0.6171471691124903 1.5290156327669435 	AlgorithmAttributes: {}

Variables: 0.8623960131555936 0.49475326477046067 0.48941988850063967 0.8900182193230332 0.4192324523240778 0.4564387894158378 0.28255534277069216 0.9297855088882662 0.5801392882353117 0.4758327160227931 Objectives: 0.3001872845033126 1.3671094620747974 	AlgorithmAttributes: {}

Variables: 0.7347340698362695 0.5636004797755092 0.4505113802424864 0.6689335271607829 0.13998567139383666 0.829115583283326 0.07815564432468514 0.7091584015732562 0.389469656982662 0.11297784130576038 Objectives: 0.6704939748913148 1.5149159576507645 	AlgorithmAttributes: {}

Variables: 0.3764362434103605 0.4468140304990783 0.7985115347161194 0.6400454432699677 0.8236849347834896 0.2751770548761393 0.6484572626553157 0.9525761628183433 0.43829680460599674 0.19792654465632742 Objectives: 1.3190344591317815 0.8856615409358066 	AlgorithmAttributes: {}

Variables: 0.8319258014183304 0.9459470838919576 0.9088140581785772 0.9403665185876329 0.19804818796139256 0.36828407714230516 0.0444342215885013 0.9908211416382289 0.8085390121070903 0.6884511685984652 Objectives: 0.5865202890333757 2.1697235465326483 	AlgorithmAttributes: {}

Variables: 0.9037607527007158 0.15878154545217582 0.3359541051604309 0.8901689543229365 0.05824785916504249 0.09282721622687218 0.2622458391835315 0.05960267830224575 0.45167365725532593 0.21404172508913866 Objectives: 0.29985271747224496 1.9683839764538564 	AlgorithmAttributes: {}

Variables: 0.3687356994728951 0.5995800207884266 0.22810870448393616 0.6895864418681681 0.24788106256954068 0.525669423298214 0.7182296708901799 0.39629231735147274 0.21272136958617616 0.577670026941981 Objectives: 1.1138651822775023 0.728510208601885 	AlgorithmAttributes: {}

Variables: 0.4974610151257237 0.30557446072300876 0.03164643102472409 0.8146345293335542 0.05930991416931841 0.3586696409205945 0.3741374925642954 0.9523665316297085 0.1833929541211763 0.6951426603858486 Objectives: 1.3695309511188198 1.3586502843254882 	AlgorithmAttributes: {}

Variables: 0.7173895887974474 0.9494044449794753 0.5200355253219244 0.04780202877713369 0.7342312708545374 0.2508241885842575 0.2619578936224488 0.2236112891915576 0.8595161169681422 0.658763305924272 Objectives: 0.7779338006163289 1.6357498503505876 	AlgorithmAttributes: {}

Variables: 0.028444691632958152 0.852877738441494 0.8151674659315908 0.014389259756699802 0.24852734252199538 0.007944852832306726 0.3633164280217793 0.7481053299976735 0.3970918583316503 0.8678109850860471 Objectives: 1.989154243928739 0.08893622826902288 	AlgorithmAttributes: {}

Variables: 0.4524804758566773 0.8831074947674845 0.4114569636786296 0.3365415284930755 0.22348812342344426 0.2619761307002024 0.49585077621497653 0.41103729914839593 0.04986266641147463 0.6068068174557955 Objectives: 1.164396350654716 1.0023609671389784 	AlgorithmAttributes: {}

Variables: 0.30734670310056855 0.13766744236999295 0.9016357837019132 0.5204545112888174 0.20920217380001926 0.19746966712016678 0.8420704354360573 0.6897859960110378 0.8761765787012302 0.5160673307132664 Objectives: 1.562301046339685 0.8188773926105444 	AlgorithmAttributes: {}

Variables: 0.39352862945181244 0.3614057240501113 0.041287722692920026 0.8071464410739322 0.841729314911432 0.6261403129826953 0.5845989498119467 0.6272826314245833 0.28689811961680545 0.1706375854489821 Objectives: 1.331550497232985 0.9468985975746729 	AlgorithmAttributes: {}

Variables: 0.48201131293632615 0.3451023936463391 0.3958190316223461 0.9327559555446652 0.35566912054116817 0.40920836988854936 0.360556052124262 0.5319907521590159 0.49746883763645855 0.43699434362429446 Objectives: 0.9271404516318236 0.8761714873728961 	AlgorithmAttributes: {}

Variables: 0.5276201215135907 0.4370039411446365 0.2732948522951587 0.9404200574314019 0.5256149873646947 0.5793942580898556 0.7579880922275716 0.9550121551575812 0.4899032644446346 0.5261650828477827 Objectives: 1.0343875415130201 1.1282748302671934 	AlgorithmAttributes: {}

Variables: 0.2996865714945356 0.4448019288336583 0.15959170114744659 0.3829175801648903 0.4670594735848689 0.11860690082320402 0.20514247997039592 0.3156170553744929 0.4940892575835847 0.21200759572890682 Objectives: 1.321775350358148 0.6726586863248815 	AlgorithmAttributes: {}

Variables: 0.13417542057068976 0.9508506831418297 0.9044392855093237 0.8645669245096131 0.5185334626116955 0.9428151331966381 0.4710772087708358 0.9532845093706258 0.08744170589941447 0.6798430504591758 Objectives: 2.058445897478983 0.44038280570119687 	AlgorithmAttributes: {}

Variables: 0.04670658166462849 0.6309735272908793 0.4395983984088758 0.44409734131713186 0.08669330389718377 0.3621934809625923 0.7412934413168217 0.33513299493896176 0.8785547638938515 0.9495670495118729 Objectives: 1.640134428605995 0.1205473322784039 	AlgorithmAttributes: {}

Variables: 0.7981585039692259 0.9213458359664402 0.5907135033846203 0.89975446677025 0.3149101180177655 0.8928987257153534 0.2580995151965404 0.49105512440858246 0.9904553243278916 0.955535278192543 Objectives: 0.6362682842490225 1.9391286928110918 	AlgorithmAttributes: {}

Variables: 0.7333181853101212 0.07354976935105051 0.3349867309486282 0.8267620405363839 0.4494838606107563 0.45789385413288497 0.7412024406148453 0.4741998760169708 0.5644515140431714 0.7303161377926215 Objectives: 0.5841990774033043 1.3120485903124597 	AlgorithmAttributes: {}

Variables: 0.39354331620007976 0.670476246468289 0.6860620619406458 0.4690734823402276 0.05734836307727176 0.529849850682836 0.914149893599088 0.13155683634038629 0.6540867111274279 0.9388293942165514 Objectives: 1.4547056785835855 1.034527834731917 	AlgorithmAttributes: {}

Variables: 0.37744313212345637 0.33143969418914154 0.799332312604011 0.6963692336354846 0.79212115763204 0.8317049482366522 0.15690557165558794 0.7387940193111885 0.8236757124295057 0.3420817975360847 Objectives: 1.3736852342194654 0.9255121465621988 	AlgorithmAttributes: {}

Variables: 0.545613748257799 0.04042550389252586 0.19485530235076498 0.6283693045277594 0.22427980416028737 0.6529547361407122 0.5498551653442336 0.01631905773556319 0.6762572024009162 0.8749229053886387 Objectives: 1.1969258543413632 1.3820242480444296 	AlgorithmAttributes: {}

Variables: 0.058548153510562195 0.10419401408866236 0.51638602007724 0.7272450196433269 0.6244342612473999 0.38581644727960984 0.8513534969868244 0.751530393536172 0.34611960077900716 0.5298631708860521 Objectives: 1.44225988837777 0.13301586528324252 	AlgorithmAttributes: {}

Variables: 0.5386799098605818 0.6450242151659902 0.5745188407297783 0.2613610156313445 0.31005859712959405 0.3993155513980341 0.5066068593063922 0.14778178178461443 0.6515368091661777 0.4195261038493211 Objectives: 0.8506488183958544 0.9608478396428338 	AlgorithmAttributes: {}

Variables: 0.761429495386283 0.10483011813495124 0.6660314213928638 0.5665157599900156 0.7952148909872391 0.10596414074024674 0.8829321510932161 0.18671039932510847 0.32981068617878084 0.4048829105224754 Objectives: 0.627153100969296 1.5944589079206137 	AlgorithmAttributes: {}

Variables: 0.12505188726187666 0.9724777470422057 0.1923045122991135 0.5616611322690837 0.0949423546533813 0.930548242314081 0.09356836455926842 0.7009060722282918 0.3006002653711749 0.8267968210883866 Objectives: 1.9843550337191895 0.39488089288242917 	AlgorithmAttributes: {}

Variables: 0.9095999710277987 0.7242573249577023 0.3048479699608909 0.222773121064759 0.9719175825018911 0.6497453065926789 0.05317929231484986 0.6226872057857082 0.7218967795353795 0.8569695837725196 Objectives: 0.2549862966774154 1.7835921127207817 	AlgorithmAttributes: {}

Variables: 0.211620084798105 0.30912827677046595 0.838821149183903 0.7797536780228993 0.029160182667156476 0.1616144907608872 0.6125515049239074 0.5068779948785274 0.2285712840587717 0.12414195485009627 Objectives: 1.6951753411241268 0.5852120639273961 	AlgorithmAttributes: {}

Variables: 0.899100649100693 0.8266881032252195 0.824933818677034 0.0162214574230376 0.47103438570758505 0.48282071996666587 0.5729523529881319 0.06646179219771475 0.9545011103229707 0.7959852428407881 Objectives: 0.3053906517308751 1.9106870367386184 	AlgorithmAttributes: {}

Variables: 0.9521483849242124 0.8885787952282787 0.8308263337851074 0.35068377496566006 0.21327608277717014 0.6167795448243928 0.17299045141672564 0.14594804354357804 0.029814674246383177 0.5707916166589383 Objectives: 0.13794512820204113 1.8317698965923739 	AlgorithmAttributes: {}

Variables: 0.8859412136768421 0.4656170595649767 0.7251494364854641 0.13037727463400184 0.22457518199856852 0.7363741247792479 0.8790602204664032 0.4649932342484334 0.27435511428067894 0.8107079975031718 Objectives: 0.2873742054805008 1.586781656029055 	AlgorithmAttributes: {}

Variables: 0.35639509857378937 0.3863265201313357 0.8969133438860337 0.4371573719618367 0.44631378970281643 0.8697574878942569 0.36662342315484087 0.16164389798145362 0.8522440310993811 0.7253714580455731 Objectives: 1.3736843034573505 0.8608941869535305 	AlgorithmAttributes: {}

Variables: 0.5540060858590679 0.5413939079554059 0.730701184626985 0.48996052699660664 0.04796718761349272 0.346894331101504 0.8413799033928209 0.8585274242052586 0.051249194268410014 0.3775237227011573 Objectives: 1.1244453686496483 1.3334571656432428 	AlgorithmAttributes: {}

Variables: 0.14143369228443914 0.8771239093597935 0.23210998242536973 0.62294473944609 0.8336168916095752 0.6784260465169751 0.9701255925274769 0.7650391253665576 0.9609705396256696 0.7572695563155127 Objectives: 1.8944512488122038 0.42794183128353724 	AlgorithmAttributes: {}

Variables: 0.595146552334425 0.4341126308555754 0.1299921098559278 0.6554381125147241 0.2858203030868133 0.20829141063570944 0.8397364861982961 0.453318388752215 0.2677243821374947 0.07647758196944476 Objectives: 0.9783894346826666 1.3252717107988805 	AlgorithmAttributes: {}

Variables: 0.1960536402911105 0.6506056105967027 0.8310390264887525 0.9729268960669181 0.49817588089293297 0.8590636081927536 0.4738194401862358 0.03545606230982068 0.29912589329195105 0.22741410466939738 Objectives: 1.7305628777055286 0.5504574735012295 	AlgorithmAttributes: {}

Variables: 0.16931152562754204 0.43948366998262967 0.06192427494178221 0.6717498739098388 0.35438761312678546 0.01655282256614876 0.46033297450919997 0.7944366652488446 0.7410611709782552 0.3786801099601428 Objectives: 1.5833930679908805 0.43132735141986633 	AlgorithmAttributes: {}

Variables: 0.7058791639314337 0.8402897947068919 0.4641727126659484 0.9388195066807447 0.022161782451274536 0.1608805539918826 0.3957217678645194 0.042926578443493235 0.532950660456262 0.43614882989163917 Objectives: 0.8370727100036308 1.6810475145482922 	AlgorithmAttributes: {}

Variables: 0.6799524455174899 0.4105522090426341 0.38234596790999786 0.3370681454775648 0.6731831481882513 0.21859164611755855 0.8632738713395742 0.40392981690435914 0.5085038010120474 0.45675909087479694 Objectives: 0.6267082676342752 1.1397764245887128 	AlgorithmAttributes: {}

Variables: 0.6948516518496248 0.6618830969470437 0.44784652103155986 0.6335537950793659 0.3596636245867034 0.8986886299100584 0.032568793038821764 0.517929039514767 0.5887468302858572 0.5892130188540989 Objectives: 0.6733512325485618 1.2955182364313647 	AlgorithmAttributes: {}

Variables: 0.7985708633883307 0.3645700642063573 0.6650934764593998 0.1670118962438465 0.9831018692415299 0.9896331477753729 0.20573495299420685 0.7154202306293216 0.21779190422919814 0.1389928495269176 Objectives: 0.6137680685507603 1.8746539633914534 	AlgorithmAttributes: {}

Variables: 0.477979561879324 0.17888816326007362 0.6760805425349696 0.8224896916117662 0.1071346418273118 0.8798712212107805 0.5230944541661956 0.6753661804318883 0.24105112169244625 0.46740397146572643 Objectives: 1.1962621527362922 1.1162416030482505 	AlgorithmAttributes: {}

Variables: 0.8021600288734555 0.9520243013251356 0.851086236646241 0.4205568383284365 0.08451977548182266 0.4574324982678569 0.8695885754759635 0.8832955931892944 0.3074535133927021 0.5779563398053799 Objectives: 0.5611206824695038 1.7470998718588582 	AlgorithmAttributes: {}

Variables: 0.29076665035765215 0.9168337292375818 0.2308890800649459 0.5860813997119767 0.1948105636376024 0.22138821304056744 0.8537190896267347 0.5624428328658521 0.8943939437681591 0.001318915327541026 Objectives: 1.7569330897451936 0.8633377620463262 	AlgorithmAttributes: {}

Variables: 0.9484241720154365 0.6037714832278148 0.04819113296272637 0.9259534509736072 0.5962346735464381 0.46681103222767106 0.6378024982507421 0.07296809035613505 0.23494700046279848 0.4359567684525658 Objectives: 0.13615071993495906 1.6768809918429886 	AlgorithmAttributes: {}

Variables: 0.16248840740272774 0.33201666893222925 0.2676422872986107 0.9963113063840013 0.27037039810023444 0.9933696364948537 0.7229389083926899 0.844048417033194 0.315265821402575 0.14964510345126703 Objectives: 1.886462516949582 0.4922290623979608 	AlgorithmAttributes: {}

Variables: 0.8060425897090419 0.8724208364047707 0.005079982529106686 0.09828492558349589 0.4347409034423363 0.03444370904958116 0.39068748852899504 0.14824831734701915 0.015621458210411832 0.4022304005080908 Objectives: 0.6437125234308536 2.0470546665475675 	AlgorithmAttributes: {}

Variables: 0.9334930376195483 0.10646659430542049 0.7831765634731853 0.3181529364870176 0.2853684474210335 0.24792213953002296 0.99808922358705 0.2644443742815641 0.7164218191510682 0.7577859194757094 Objectives: 0.18713978489724462 1.7848230816432091 	AlgorithmAttributes: {}

Variables: 0.18087832918709545 0.9655557730153419 0.8340616483971167 0.47486719119278253 0.3432143845490929 0.2815261186210336 0.3510769817388413 0.2627003786563581 0.8715986848356992 0.6508182360224831 Objectives: 1.5748291315492229 0.4598872513320533 	AlgorithmAttributes: {}

Variables: 0.18096234078397044 0.48791341327475435 0.3167327984088495 0.1975195453716314 0.06547395537931244 0.8950929767762134 0.8467875678851001 0.1305016436975185 0.2724116274439734 0.6331818797217335 Objectives: 1.724372718977393 0.5038044781991452 	AlgorithmAttributes: {}

Variables: 0.5339134074621131 0.7310780865149452 0.640878747980734 0.3105142824087396 0.9607170392989677 0.05089464585809733 0.3967799434238467 0.7339149463634949 0.8570621902512233 0.42323256469231774 Objectives: 1.1509840012596246 1.2806419546352912 	AlgorithmAttributes: {}

Variables: 0.7130747224257316 0.4218585830219814 0.6074346372585743 0.028599545052829578 0.94731226245416 0.07250622109250826 0.5052452110481029 0.04942910895171149 0.8532312298860261 0.9145053785252854 Objectives: 0.9244821128865104 1.9104022111638344 	AlgorithmAttributes: {}

Variables: 0.5728264832357425 0.3989045752293565 0.8337156317603651 0.2717613977170005 0.6145122555683957 0.6153681888250575 0.47915568518930873 0.7329574659649555 0.9250716302924727 0.27647267649586726 Objectives: 0.9236143483612093 1.1634073029957552 	AlgorithmAttributes: {}

Variables: 0.21827095067354463 0.03242132741247539 0.7369020529148019 0.2061762458996501 0.897710062815945 0.12100679744050347 0.056768729973798115 0.8228787536417466 0.5022497350626183 0.9339786011129626 Objectives: 2.0266923025680375 0.7234422542764513 	AlgorithmAttributes: {}

Variables: 0.016510638815961043 0.20844118225502006 0.029173376973762766 0.04745950565469981 0.24201620219383424 0.8655261283084674 0.738417358393101 0.7558187112923024 0.03090395701652804 0.6746426857399471 Objectives: 2.083778369341756 0.0540546010019519 	AlgorithmAttributes: {}

Variables: 0.614331027471054 0.09945119721269846 0.3217275432751141 0.2624736583863556 0.8954039957218941 0.025717386851702106 0.5361557546958915 0.8495090612429794 0.9550725375831393 0.1753838708305393 Objectives: 1.1763532007667872 1.6982232655768303 	AlgorithmAttributes: {}

Variables: 0.38046238284647027 0.6577048827288524 0.6497243814535926 0.752724834287745 0.6037924722682082 0.12783130206195925 0.489278871106432 0.5595155978212049 0.5280552302333601 0.5213701208675156 Objectives: 1.0460223673001527 0.7119872390737343 	AlgorithmAttributes: {}

Variables: 0.6312279573450786 0.551468739627409 0.8879259524732054 0.963266167383471 0.7507804450134177 0.2102344188760814 0.1493226179034418 0.6195331465897082 0.2977602459124016 0.6149067419525324 Objectives: 0.9338662282957055 1.4276690197100474 	AlgorithmAttributes: {}

Variables: 0.010855408340102013 0.49765917134106497 0.5151672856728041 0.3440474231466495 0.23513023242401065 0.30795332780931306 0.8648169586714898 0.2425600169334473 0.3054200337276478 0.9304188249800772 Objectives: 1.5538572109317257 0.026498375109155217 	AlgorithmAttributes: {}

Variables: 0.18223251210348745 0.6473164114901875 0.658101075770229 0.2944348590430005 0.9659720692474663 0.881259031371508 0.40238304782211787 0.8974734612809959 0.6958301844446527 0.6977716388755366 Objectives: 1.6273924619902715 0.4789962312031669 	AlgorithmAttributes: {}

Variables: 0.5062460462750848 0.7642739416694859 0.9698610702114693 0.8854326675859766 0.4011290415839993 0.3793418281069998 0.5519292450030401 0.4278343002052337 0.8377981385222036 0.013335545734885823 Objectives: 1.2758961932127246 1.3011813997176325 	AlgorithmAttributes: {}

Variables: 0.12950053192104138 0.45397215862460594 0.6119553802723074 0.907848592963103 0.695644224981246 0.7117795004192154 0.4705314354056107 0.9832906308333488 0.9897255025979548 0.4507009660781557 Objectives: 1.7049270492091069 0.35167865701385587 	AlgorithmAttributes: {}

Variables: 0.108239120255334 0.09101626480750191 0.3580243920940245 0.40877093192994995 0.668846292823246 0.3435453927708464 0.7285257561608258 0.06548181051018265 0.5767607828326301 0.7256645501426839 Objectives: 1.5242814247701797 0.2616872198631512 	AlgorithmAttributes: {}

Variables: 0.13338251136535972 0.4437981136351059 0.8419018231731034 0.014393644509298587 0.3580621364737445 0.5229921874480195 0.2044658397800012 0.0172484623623802 0.84794421631044 0.7585479733511593 Objectives: 1.8436270782495057 0.3920238874177184 	AlgorithmAttributes: {}

Variables: 0.6160770259647305 0.27592351811930704 0.9611445782229764 0.2961996161991829 0.5899458419381832 0.6764665368580509 0.02059967688536546 0.214241590661147 0.8950418728806389 0.8572098421078327 Objectives: 1.0996104755391547 1.5967728331976125 	AlgorithmAttributes: {}

Variables: 0.38895238998129167 0.5315678426804193 0.91791962087388 0.912170210090661 0.9665382559349155 0.778467561645 0.7707192709172661 0.6503234777066372 0.09577896826784449 0.6430251764684017 Objectives: 1.5730525007328906 1.1016970734353035 	AlgorithmAttributes: {}

Variables: 0.8849965470878994 0.5901058119889847 0.844548086390367 0.5780432718722435 0.3984195909196495 0.9436887375198256 0.036581222689352266 0.28172639932612276 0.11500250576706583 0.07702028203426159 Objectives: 0.34669027136950936 1.8982369938318495 	AlgorithmAttributes: {}

Variables: 0.19876111938665963 0.6499351293435649 0.19942878199700165 0.31932017756689246 0.8031157543106305 0.13863923914948595 0.05215044689477366 0.5396618721279259 0.7956253892863826 0.47226927472903335 Objectives: 1.5780696036162405 0.5093528571251283 	AlgorithmAttributes: {}

Variables: 0.004331319549091273 0.608470087285284 0.42444250692448493 0.28698697324800715 0.5703360589581536 0.7182072222737144 0.8068856492769081 0.6074636790284418 3.491489516520563E-4 0.5502178716713287 Objectives: 1.473276749734366 0.010023771059248425 	AlgorithmAttributes: {}

Variables: 0.507577493784763 0.021578102750063555 0.7868404752207802 0.44364578159823165 0.6393532965137017 0.03951328756258787 0.5959782228080099 0.04753250856252178 0.6440755802428879 0.40205452048557466 Objectives: 1.2506347067168542 1.2807666389906556 	AlgorithmAttributes: {}

Variables: 0.8187207331622431 0.4186532215115992 0.9622473588743198 0.03745905336573596 0.5662035479459931 0.16533947640568802 0.2583247683894835 0.9570894494126756 0.4701696501843551 0.03148471667471908 Objectives: 0.5726133734312739 1.9562667123090411 	AlgorithmAttributes: {}

Variables: 0.7328874548455484 0.6270725114374988 0.09157398989002552 0.26512334296459106 0.323333105702444 0.25656617906049706 0.08912615656028244 0.22241950960677892 0.2715199845181304 0.0027866698691545455 Objectives: 0.763378495767971 1.711349410353271 	AlgorithmAttributes: {}

Variables: 0.5544183246821746 0.9205971346400316 0.6197895669455117 0.308769197429579 0.08141726443863173 0.6722879996779807 0.686058902795789 0.4619050257648313 0.2054836591221858 0.5089699525274836 Objectives: 1.002050661593971 1.1898743281627444 	AlgorithmAttributes: {}

Variables: 0.4641800834727786 0.9896187383714495 0.8207130789572301 0.8326127052658924 0.19752239984822306 0.6931194000161861 0.06427732932066144 0.6223439772370539 0.08174000212794963 0.9609798277988364 Objectives: 1.621466660264256 1.4485473686953236 	AlgorithmAttributes: {}

Variables: 0.9425761569384995 0.5668940790500857 0.16694641523168663 0.5013682870923039 0.6663938382196725 0.6937720678304928 0.05002421494901055 0.7850776310590055 0.2608861647357499 0.42257268168565043 Objectives: 0.13760035676083324 1.5213437155715455 	AlgorithmAttributes: {}

